4127	1	40267
879	3	13333
3209	1	1964
36895	1	20070
29098	3	14150
9447	8	10291
2211	1	33791
28209	3	33737
14035	1	31853
31808	3	34180
20694	3	18764
6216	1	7384
675	1	14447
26676	1	15168
10457	1	12197
31747	1	25748
17967	1	39078
31826	1	9967
11000	8	18490
11790	13	38087
35253	3	40658
1720	7	38087
38409	1	17944
3467	3	10216
28248	13	22810
33028	3	37141
14637	8	29128
8847	1	25238
10658	1	35865
13253	7	34451
29931	3	13176
22640	7	38649
298	13	25870
29899	8	32774
17401	6	14590
22177	1	11171
2037	14	28389
28759	8	6106
39382	8	5212
29556	5	39558
27504	8	15624
39315	8	37943
14408	3	34899
34953	7	18659
10602	3	15810
422	7	9424
21906	8	39980
14456	1	19247
21879	17	4544
31737	1	40702
32483	1	38097
22682	1	14046
30580	1	34997
35598	10	16373
29213	1	9615
33204	1	5851
9625	5	7463
29276	3	15193
25738	7	23283
28998	8	7818
6400	2	28309
13736	8	19042
26307	1	24851
30508	17	3629
33056	13	34370
37470	1	2654
24561	1	22432
33612	3	10105
11772	3	21978
21043	17	25051
7174	8	21081
37525	3	34314
8385	1	2465
21859	3	1921
39720	1	30851
35505	8	18223
34933	7	37693
19061	8	12391
31225	1	24173
994	8	17059
33898	0	3161
13884	13	39227
28988	9	6400
23101	1	30791
21532	17	18227
6310	8	36355
8353	10	27935
8501	1	33061
28298	5	11633
14255	3	37340
8548	8	37545
10408	8	12740
25325	3	32127
8810	3	10674
20532	17	16670
40318	1	20286
4844	3	9489
26955	1	39354
24851	1	7002
350	1	5202
39354	3	27034
22983	8	15402
10587	6	20236
30889	1	34057
20351	11	16442
12702	1	171
6400	2	33388
14232	3	3835
40536	3	25017
27039	1	29670
24331	3	30964
17736	3	436
16368	6	23795
124	1	852
14644	3	6517
23351	3	10750
4597	8	9120
23219	1	8567
40027	1	30923
28564	8	2608
8055	7	20058
37183	1	24085
6401	4	9738
7729	1	39266
1925	8	2965
14218	11	27252
24276	13	32841
11169	3	6100
26082	8	6887
3496	1	10214
28729	3	21685
8734	8	7349
37054	3	21768
21930	8	1096
290	1	21945
25427	3	25434
6106	1	21731
40671	8	26440
21364	3	22967
28105	12	11416
11956	5	31282
3200	8	1814
38199	3	11766
1523	3	19974
12428	13	37864
32515	8	20789
18624	1	34348
9495	1	10240
14738	3	11607
36981	1	5834
28479	8	30831
9776	8	36220
31294	1	9586
1659	4	27967
4138	8	10640
5494	1	6594
9007	13	34401
13386	1	7372
8	8	20636
28859	13	37340
13577	1	11052
14449	8	9640
3805	17	17674
35487	8	16071
39480	1	4739
21131	8	32545
34218	2	14223
6833	3	13085
27644	1	6907
36706	8	18931
40253	7	207
20343	8	7279
1178	1	12396
35585	1	10038
3476	14	25180
13855	8	35965
8089	1	1975
18092	8	7024
18448	3	17898
26400	13	29102
30154	5	2341
8863	3	2895
35577	17	27172
27023	17	11625
3449	1	30023
7212	1	8900
4624	3	25246
33917	1	6840
40689	1	36015
6400	2	18200
33686	13	37045
26615	1	22286
7882	8	969
21234	1	21998
9535	13	531
1927	1	18963
36744	1	33173
29818	8	3668
7674	1	15089
6510	8	37358
40146	8	28127
13463	8	11700
36114	8	32968
30429	10	38973
36769	6	5460
15135	3	18690
3700	3	36486
9133	10	29399
15538	6	3099
6833	3	27100
20070	3	27678
35154	8	35367
25944	1	7575
354	8	13362
38148	5	38788
13856	3	32318
35791	1	10875
24184	10	38279
35847	3	5139
27576	1	24900
35906	3	12663
13189	3	29758
35823	1	10736
22265	10	35288
8171	3	33662
2670	8	1855
17075	8	33727
4676	1	2648
2987	3	5496
20315	1	2685
31009	11	12160
38752	12	12358
40357	8	38172
17133	7	15821
18067	10	34486
6526	8	6769
11635	1	14464
16322	1	34209
37533	8	4069
15202	9	6400
37734	5	34917
10921	5	34679
4985	1	35055
8118	3	28591
38265	3	35223
5064	3	26707
39394	13	15838
37911	3	14205
2052	7	8136
31929	3	14843
39776	6	31588
23444	3	28686
12142	5	11551
3233	7	16784
9056	13	111
21954	3	4801
6400	2	22223
8615	13	12891
31176	1	31276
8893	8	8067
9752	3	16440
21805	13	24133
31418	13	2845
30091	8	9672
36860	3	40420
2925	8	21132
28126	12	22740
20715	3	23561
16815	8	10039
1036	3	3532
19568	1	5667
30507	3	10397
7477	3	33620
22892	8	5743
28863	8	8493
9728	3	9795
15322	3	10106
36599	1	32242
28084	1	17707
17544	3	35802
11557	8	15713
36913	16	40463
22377	17	40580
27425	3	1900
21925	1	39168
5395	3	13352
12120	1	29577
31127	1	16736
27137	3	35574
25840	3	12089
21131	1	14617
40052	1	12645
20286	3	28621
26631	3	638
22494	3	5655
16440	7	39757
2596	8	16008
28135	3	33958
1813	5	2418
29422	1	2884
14591	3	18207
36395	13	40876
1679	8	35343
39005	13	28662
12608	8	7107
22802	13	15097
23747	5	7998
24516	3	40219
20786	3	29222
27740	3	5724
16348	1	23184
11483	8	20933
33348	3	11453
30348	1	5584
605	12	17087
24870	1	15964
36551	8	14819
4367	11	25669
22204	17	38588
7013	8	37121
2911	7	9368
35564	1	6216
18079	17	33217
37137	1	39636
9615	11	7990
2305	1	2987
4885	3	8248
37564	0	17398
17263	13	20892
28175	1	5225
27173	3	31062
32752	13	14555
35875	6	25803
4303	1	30287
31871	1	30074
36916	3	15281
38601	13	40503
39731	8	26290
25658	1	29189
20338	8	19037
5639	1	31880
16739	3	32165
37590	3	4185
12366	3	25506
8000	1	11972
869	1	4041
1277	1	23842
27939	5	11198
4872	1	32908
11363	8	17987
5645	13	39899
40915	1	10663
34353	4	25731
38279	11	20721
35360	17	14709
33800	8	27473
31709	11	2685
28640	8	30909
39137	1	4430
2290	8	14412
12283	8	5207
28775	10	11316
14771	1	31276
14817	3	20576
26517	1	5205
33753	3	17947
19640	1	22437
24944	4	10471
18079	7	31011
15764	13	30722
5051	8	6452
38458	1	17141
8863	3	4923
11221	8	7123
33915	17	29085
25808	12	37699
3883	1	38162
25265	7	752
16614	13	31102
1549	3	16329
20379	8	6821
30307	5	11839
27406	10	11316
28582	8	39334
40025	3	11228
8091	3	8259
3142	10	3431
9535	5	15659
4590	3	15619
31057	1	31276
12986	17	13479
8863	3	15934
32519	1	19326
725	8	13791
25297	8	6409
3283	8	9710
11113	13	36250
8822	8	33688
29872	1	27752
30906	17	11371
37545	8	27057
22832	1	9041
6393	3	10818
3219	1	6161
10097	1	15358
3282	3	10477
12311	17	5627
6893	1	6840
36514	3	9139
153	8	15936
10723	8	1529
1177	8	12571
16364	8	3856
2101	1	13835
31196	1	33669
20174	5	32408
37719	3	14176
24331	3	27273
10542	6	26691
28316	3	14811
27360	8	32856
9322	1	21055
17386	5	25290
335	1	35791
26881	8	8685
31263	7	10049
9706	9	6400
35740	3	4384
23372	8	13837
19690	5	26295
35936	5	16714
27886	1	30334
32253	5	32037
18150	8	21657
34038	12	22238
16133	5	33349
13923	1	36387
34854	1	326
12752	13	12966
36646	3	801
3609	3	34584
22656	8	3459
22762	8	13784
29997	3	23949
11921	8	2416
18255	7	13885
5901	3	29729
8090	17	34203
38440	8	5719
17461	8	26033
31565	1	475
2690	3	4624
16880	13	18128
4795	1	11005
5711	8	21349
13184	8	35199
6176	3	37744
17458	1	13745
21855	10	28290
1166	5	3331
26411	7	27634
29821	8	37039
7726	1	4405
7309	1	929
16939	3	11335
27164	1	11244
9466	13	20649
326	1	24884
38301	5	21590
15650	13	2017
20189	3	8869
29777	10	11316
4211	6	4499
25300	3	22881
37493	8	6585
2931	1	18061
8753	10	31503
17798	13	17216
25222	6	605
36973	8	14502
22515	3	26959
4398	6	31588
35579	1	35791
17707	3	3089
38087	17	24220
14911	1	33344
15936	8	153
6972	3	28966
1796	17	37355
25834	8	39326
14361	8	5430
13930	8	15548
26624	12	875
22257	3	30067
14191	1	31276
7717	1	34997
29158	10	5528
7717	5	35206
11845	8	1811
2187	8	885
28218	5	26999
5322	1	25150
15261	10	11316
3099	12	31540
38400	5	9185
22125	8	14050
22592	3	39840
32874	13	38982
32850	8	27617
8814	4	17449
19481	13	15580
3413	1	11169
20674	11	27352
26022	3	26056
648	1	20776
937	8	39185
6200	13	32182
1328	8	1856
11674	3	28336
5740	8	6096
24110	7	25877
39	8	40639
3044	1	37719
28833	8	8007
9545	3	10066
9910	1	14913
10287	8	34447
14226	8	10438
11926	3	38348
29404	17	30136
21782	1	35887
36407	13	24389
28273	6	31588
28703	3	6277
31928	3	31431
2884	3	23529
39364	13	27954
23804	8	26845
726	8	18644
16860	13	18563
22585	17	22491
16444	17	7888
31827	1	5971
12650	3	19632
24838	3	28526
26076	3	318
36643	1	31342
2321	1	25361
19001	8	9139
20931	1	35838
28881	8	20930
20120	10	37857
2810	5	40414
34306	8	30182
19005	13	9206
15442	10	16672
34997	3	13023
34511	1	27528
4983	1	28580
31130	0	32436
32624	8	40702
43	1	18143
9894	5	27953
33377	8	15872
6769	8	6526
40220	1	31386
38215	17	1168
29123	14	34535
38259	1	16130
16918	17	40663
29545	1	12686
8763	8	33274
34125	8	538
34775	3	28178
22838	1	5205
39414	1	14155
9909	6	39952
21694	1	38975
31486	1	11526
39495	3	14908
23566	17	20193
32444	1	28107
18892	1	17031
22011	1	24371
25775	7	36232
22331	8	40726
22119	1	25427
37522	8	36868
9616	3	3317
16250	1	31301
38144	8	26696
18777	3	10330
32350	7	7123
21679	5	34917
1067	1	37719
3321	8	18715
34073	3	670
39622	3	13056
36622	1	4763
29752	13	23977
24995	1	26628
23272	3	22614
10953	1	13294
29060	13	21174
14154	1	40932
19403	1	5165
26827	13	13722
6004	3	31218
34428	3	14243
29222	10	15299
37986	0	12799
19598	3	16776
20081	3	38563
26341	3	5760
6594	11	31683
24151	8	25140
2335	3	20913
22136	13	24641
10886	1	35906
31276	3	3382
27688	3	11523
8675	8	36050
30658	7	269
5962	1	35093
35569	3	32984
22312	10	22015
33007	1	24875
4526	1	35304
8189	17	32940
21994	8	19926
10153	3	10800
17092	8	29673
24786	3	36147
6899	3	6796
15064	3	3206
20958	1	19054
33789	3	101
1571	1	31581
9486	3	5504
16743	0	19479
3897	3	19147
35907	8	22524
30827	13	34774
13272	8	10736
5413	3	31033
32935	1	37538
7904	10	30867
17218	8	18640
1542	5	6859
22575	1	18963
8325	8	29439
7320	3	31011
35791	3	16964
37603	3	24477
18186	1	928
24124	3	24198
12607	3	9457
15358	3	35016
25024	12	22028
22490	3	33360
26742	9	6400
381	6	14590
26773	1	20723
14381	3	9306
30147	1	27768
40194	1	27113
32103	1	40340
35970	8	11274
19935	1	16206
15009	1	24331
32588	8	19157
9690	8	38296
24078	3	36687
20670	8	19241
3825	3	3909
34736	1	2987
32624	3	35767
39896	8	7263
2240	5	39293
25410	0	20737
31416	8	25330
6325	1	22370
34997	3	24141
38993	8	30360
26915	3	9672
11316	11	10837
4657	1	6813
38536	8	24137
30076	12	17932
12412	1	23567
9333	13	20996
1464	7	18276
17023	6	2404
27202	3	10913
18799	13	16811
770	6	33978
11674	3	3566
38402	8	11335
3343	7	785
9089	13	8419
32890	8	30028
13379	8	12709
27631	3	14025
3554	13	17594
34676	1	34969
17823	11	1581
36514	8	8489
19587	1	5069
16797	3	40719
27121	8	26388
32667	17	20594
26119	8	32203
9854	10	34486
37486	1	33867
4424	1	3173
5117	10	38279
19021	1	19313
34486	11	19456
19688	3	171
24477	10	30867
20292	1	22990
30923	3	4736
25286	1	13856
11605	5	18842
7127	8	4638
24478	11	25634
35326	3	5341
35055	3	38486
6985	17	10271
32005	1	22358
26631	17	26013
36219	1	37768
18581	17	32118
9889	8	6006
18330	1	35862
40327	8	36306
8083	10	24478
6796	8	7912
16760	0	6961
27951	13	26143
26738	7	27935
30936	1	37514
24749	10	17261
5704	13	30885
6605	1	14170
10216	1	3467
24349	1	568
37719	3	30490
25993	3	27208
33989	1	37383
13938	12	6110
36156	1	15322
35141	1	1125
2963	8	37059
15561	1	25579
32145	13	6907
19135	8	8949
24516	3	1575
23210	17	30983
15850	8	40702
13279	3	36445
12376	1	37719
25857	1	9536
39751	12	1677
34997	3	9045
36641	5	35206
21068	1	5205
37491	3	15849
33810	2	11416
31728	1	11636
34997	3	25680
16871	0	14075
39992	8	26134
28735	1	26277
572	1	17707
35804	13	33691
14594	0	32926
25491	1	7283
38639	3	21585
13258	1	38103
4519	7	6192
8640	3	30863
31445	3	9386
11049	6	10757
17263	13	28996
2696	1	4711
15106	8	25119
4151	8	21253
13506	1	35449
22359	8	40895
19991	1	19786
21197	17	39253
22425	1	6315
33283	8	20087
38873	5	24369
39606	1	3253
13820	10	2325
17387	5	18617
36933	8	36788
11042	5	10422
34997	3	21881
7836	10	24021
10016	3	36058
1424	10	31009
5099	1	3863
6140	8	38153
37951	1	40669
37381	3	1289
33445	1	29487
16311	3	22468
18917	1	26724
27701	13	28797
22772	13	5324
785	11	33945
15423	6	37753
17883	8	7650
18215	8	38988
7765	8	19961
24814	11	1826
31083	17	32587
18788	1	27826
18907	1	5885
12276	8	32482
24326	3	35203
34486	11	3922
34025	1	35025
15816	16	40463
31588	12	22120
38768	1	7925
22600	8	12890
34954	13	31188
17187	3	32009
3991	1	29035
32343	17	34859
31588	12	3750
18004	3	190
15804	3	31564
29123	14	16819
21251	8	9168
11169	3	14363
12572	8	7579
4137	1	17707
13856	3	4194
11201	8	37989
35251	8	29557
16231	1	24153
24932	8	12723
20671	1	34996
38413	5	6859
24501	17	28781
16833	5	25592
19455	8	26988
15045	5	32874
15544	8	30624
5460	3	14435
3646	0	6049
11198	13	24621
5205	3	36279
31720	10	34486
26148	13	28091
30823	1	917
4264	3	30954
38193	1	6449
24219	1	10004
5598	8	2021
27963	0	18086
36756	8	8352
37121	8	7013
25630	8	40275
11169	3	12774
14447	3	2836
3354	3	6558
35531	8	40377
10158	3	38941
6855	8	31091
21966	1	19000
40038	3	18168
23148	5	25999
20965	1	13590
19275	1	9791
14369	3	23295
13521	3	31336
23796	11	17260
1015	3	17276
24673	8	7381
1	8	33951
11198	13	21092
27878	1	16805
6948	8	12401
36178	1	15964
28429	10	34486
11169	3	4490
24259	1	9919
35779	8	8247
12855	8	18417
23796	11	14840
12049	1	7806
12671	9	38466
33951	11	20586
211	17	12949
24498	1	6833
2987	1	31983
14447	3	34044
19654	8	33605
14693	1	12964
18126	1	18143
32654	3	40248
8544	1	8258
17482	3	20112
21832	8	40442
23964	3	33839
37719	3	25893
37621	1	4624
28999	3	27035
12177	7	34451
1908	5	24369
32395	3	30576
25529	1	16150
30070	17	24661
13203	8	5661
18364	3	8584
34946	1	30136
30840	17	4434
38262	3	36571
20329	5	35206
4765	1	20557
23741	3	5435
3677	1	17663
37960	1	36672
20575	8	4444
23574	1	35055
2769	10	11316
10885	10	11316
6165	3	8792
31983	3	29439
38752	3	24406
859	3	15612
17934	8	24604
2648	3	19649
14590	12	5791
25038	3	21364
5391	8	34554
31711	1	26055
34876	11	9396
10499	7	20726
21719	4	26382
31229	3	23510
5706	1	20843
738	1	6856
22025	6	37753
34057	3	18944
1824	9	21990
31276	3	31520
35791	3	2740
27387	8	4122
29611	1	7496
19548	8	39595
31011	1	7320
14858	1	14879
20139	1	19479
33037	8	39662
27521	5	11172
35449	3	10995
14263	8	24681
10147	8	17319
24527	3	7500
21432	8	13775
37753	12	35918
28355	1	38752
5321	1	27483
34135	8	39737
26803	11	20796
39068	3	6551
28166	3	7326
18819	7	4986
24100	8	1910
28609	14	26471
32320	3	33776
26400	1	6833
24066	1	25325
22444	3	14330
23810	3	24626
1860	1	18144
12744	3	34441
8109	1	21479
14447	8	21609
37403	5	19190
27275	1	4896
34929	1	27483
12615	8	13712
25901	3	27784
8694	3	36610
24618	3	8430
30171	3	32278
7587	8	20554
34083	3	22885
1575	1	24516
36185	1	7603
5885	3	23000
34222	1	5064
3301	8	9429
40660	1	22087
39947	8	10032
13008	3	24280
4790	8	26559
1993	8	18073
28455	12	26167
28427	3	7245
7921	10	7821
39088	6	25808
3178	8	8799
15896	8	15210
22490	5	34437
11120	17	12254
7274	3	9656
297	0	789
37822	1	14591
6849	1	21479
29512	1	8414
7509	8	5277
10404	9	35972
30593	1	32143
27270	3	7922
22317	8	12729
12128	8	18915
16797	3	12743
2650	1	13619
34997	3	30283
6854	8	31927
32392	8	25270
9212	1	23508
5460	12	11018
17210	3	25177
14172	3	13178
29492	8	34499
24160	1	24331
793	8	22698
34377	1	8863
8909	1	8258
10139	5	8195
1058	8	23365
30965	7	23304
34202	3	35443
31526	17	36752
20942	1	2815
35894	3	7002
39337	8	21613
37550	8	197
22317	3	19303
34218	2	24902
14656	16	3476
38283	8	4584
19716	8	28050
2561	3	12348
14444	3	33595
20279	8	13338
1314	9	21990
8211	3	13687
28345	1	32582
34452	1	8386
36447	8	18329
15259	1	5205
2475	3	3887
11812	17	36421
18066	5	33108
304	8	31529
10016	8	25039
31732	8	5506
10351	1	28835
24242	1	27019
40015	8	35978
6452	1	3259
34822	5	15603
13883	8	26797
23705	8	20943
16917	8	8678
12101	3	8461
35971	1	32106
37594	13	11142
22864	10	17261
35464	1	37719
23590	8	4153
7821	11	5887
19225	8	2919
23041	13	24379
22861	7	19623
24041	8	5023
28705	1	38540
38067	1	28871
16987	8	6499
29484	1	11772
38270	9	8732
6400	2	534
14417	1	21925
1682	8	34826
1098	3	6496
40524	13	22802
12248	1	2987
2465	8	8844
29485	3	18910
24716	12	6634
17823	11	24346
39190	8	20694
28349	1	31456
18598	0	20392
6350	17	3446
30047	8	25157
20741	8	36152
37052	12	11406
36761	7	12986
32720	1	3928
38054	7	4500
3476	14	29202
10915	1	24173
10031	1	29897
26936	1	16747
16943	8	4359
30177	5	29518
34867	3	21701
8584	1	18364
15915	5	2865
15803	7	31616
8559	5	7206
25661	7	34243
39917	3	10996
26068	16	6400
2537	3	16849
5142	1	19100
22665	8	37046
37969	3	23024
13691	7	963
36221	1	16726
26316	8	18804
24638	3	39704
32547	1	9823
10904	1	8258
26469	8	3892
35182	8	3482
36909	3	29815
14447	3	8678
35693	5	5133
38659	1	38763
25629	3	25563
7654	1	36297
17068	3	13066
32106	3	12723
1410	1	8270
3182	1	16747
20617	3	15071
19721	3	10958
30143	3	40481
2422	8	32458
12161	1	34161
24369	13	6059
25710	7	30843
28519	3	27897
32203	8	26119
19299	1	2752
40172	1	12979
8265	8	1702
37186	1	2537
2672	1	27890
7037	13	23000
33773	8	34545
4602	3	33039
6733	10	819
15322	0	2171
23272	8	27020
29966	1	8258
21550	8	272
32829	5	29047
37853	1	5885
7430	7	31288
34997	3	4061
9613	3	6637
5460	12	34697
23551	1	37359
8868	13	10179
12709	8	40807
2577	8	39938
17129	1	33061
26950	7	31535
36747	1	5205
39004	13	40003
15161	1	7997
26056	3	21936
31868	1	34270
35778	3	27578
8265	3	29008
20005	13	11432
29748	0	19100
38697	1	16908
16935	8	26523
35370	3	12696
2246	3	34046
28576	1	7064
35055	3	34997
1782	8	26230
36351	3	38392
6400	2	14864
32535	3	13041
35843	7	26201
32374	11	33861
13945	1	30262
30172	3	21070
15532	4	17116
1597	1	15064
26	3	12260
11790	13	13146
30379	10	24021
9084	1	4362
16633	3	5369
22165	8	21733
6874	1	8558
7805	13	8379
6021	8	40795
34486	11	29582
39086	3	11295
4365	8	19719
39362	1	37934
6193	13	26584
22032	3	36276
23989	5	6859
38275	8	33264
8321	3	29224
32399	5	35206
32140	11	14858
2067	12	30443
20467	5	19589
7517	8	38526
3323	8	227
33330	8	12667
16373	11	19238
25563	8	33363
23668	8	20384
10451	6	20667
31998	3	40498
26759	5	7487
19468	3	14437
14873	8	19068
4808	3	33671
28639	17	9342
19702	3	9730
35374	1	37023
22656	3	7845
23101	8	25355
28977	8	24164
9207	8	9066
40384	3	19359
22680	8	2714
30630	1	35848
9971	1	32908
8550	1	20982
31457	13	34391
185	5	28545
23272	3	4209
27101	1	3354
11665	8	27470
25225	17	1480
29086	1	8302
14369	3	39881
32750	1	12748
5990	1	3732
7971	1	22784
36869	8	38031
5385	6	36346
25991	1	23995
26801	17	10931
13262	6	5460
25823	5	20928
31981	6	33978
22117	14	8765
27685	1	16127
16311	1	8266
35648	3	17599
37382	1	5418
33913	6	26991
16436	3	31621
22071	13	6327
9912	8	928
29393	3	13511
6902	8	26091
29123	14	25774
13867	1	32908
32484	1	34997
34419	8	34225
14043	7	23495
19580	5	20329
25723	3	37794
20470	5	34743
19005	13	1441
27544	1	35558
34473	3	2975
27936	0	20106
25669	1	23980
33365	8	19141
12510	1	11675
12295	13	21993
605	12	29151
23436	17	32420
17659	10	38497
22041	8	20539
3282	3	19165
26264	8	9582
3161	8	3863
31412	1	6830
29454	1	29393
15964	3	5684
27425	3	14675
8755	3	2200
27445	7	30906
21586	8	32730
38034	3	35290
3459	8	22656
19637	8	1893
6903	8	74
15322	3	14129
23562	1	34997
30250	1	3244
1028	3	5398
31578	3	10009
96	7	29680
5159	1	1982
15957	1	31110
25714	17	13292
38763	3	35011
21082	8	26446
15843	3	20132
25262	13	9922
32242	3	27058
1514	1	407
31467	8	4951
6110	6	13938
5205	3	11605
30827	13	12402
1453	6	1877
32977	1	16365
30891	3	12374
5537	7	31145
31674	3	4806
6485	1	31497
33459	3	27281
30692	1	30757
2165	3	30073
2684	1	32727
34869	8	17157
17444	1	2564
17034	7	13885
659	1	14172
3410	8	30570
19950	3	9850
6890	1	36107
4227	1	1375
25324	1	35791
11558	3	12598
29028	1	32387
18764	8	39062
34819	8	27933
14971	1	19496
3536	5	4985
1419	1	87
20681	1	17804
38191	7	33199
13884	13	38996
6833	3	38542
17994	8	10691
16566	1	37002
20189	3	21658
35791	3	1344
35287	1	8469
19737	7	31375
30820	7	19191
11008	1	25723
35104	1	18962
27029	1	35610
4595	1	12708
14863	1	32525
35791	3	7555
9954	7	11196
38279	11	11783
6145	13	22620
7758	1	431
6854	3	12417
15509	3	33365
37794	5	38772
4170	3	13704
40729	8	29096
24331	3	24600
22930	5	16990
17414	8	38380
20667	12	12419
1926	6	3099
34486	11	3832
18529	1	9586
31445	3	13339
21596	5	21890
10158	1	37514
29037	13	28488
5460	12	23488
12429	1	19026
25410	1	16594
31215	3	7639
38288	5	24967
840	8	22955
19241	8	14587
1682	8	40379
4027	1	4944
30011	13	30453
3547	8	28808
2739	3	16007
23964	3	37179
22938	1	8258
3874	1	5885
18364	17	32809
1264	3	22160
10252	7	40287
4264	3	17088
16431	3	7120
29100	8	1599
38645	1	15379
6345	8	32192
15022	8	14260
25806	1	36126
31879	1	26523
19690	13	38835
30826	7	4909
20303	8	10287
5738	1	32461
10659	4	8400
35055	3	38850
19301	5	28019
13343	2	19568
4223	3	34593
26153	1	4047
28404	1	4016
28344	17	6626
24884	3	4754
5460	12	17348
30203	1	39354
25849	5	35429
25808	12	13978
20189	3	3411
18962	3	3895
3425	10	31009
10864	5	12255
34351	13	33677
16937	3	18688
13363	3	35738
15112	1	914
11837	3	7144
12061	3	40156
6232	17	7100
35791	3	9105
16748	6	40777
24946	1	12536
4246	3	38621
15297	7	9685
18922	8	38333
6422	1	8976
33881	8	24291
26892	1	35055
21362	1	15964
31158	1	35679
9374	8	14107
34654	13	16529
9185	13	38400
36401	1	14447
862	9	21990
33495	1	11771
18572	1	32250
6635	8	32976
25386	8	27217
1296	7	1409
32595	1	26523
6593	1	11202
40463	14	2250
5262	8	17669
36466	8	9308
9337	17	25063
28393	1	40552
19999	3	8565
25030	8	13712
5411	0	35514
1455	3	28653
3398	8	26178
27312	4	21039
15969	8	5311
34245	8	1402
33942	13	16952
35682	12	38125
21525	13	24779
5542	1	29377
36007	13	21017
39176	1	23444
21680	10	15080
35206	13	15649
6833	3	15838
29335	1	23327
2249	1	8447
8334	3	27353
30998	3	28486
17803	1	6685
22685	8	36276
37961	3	34357
15535	13	32512
38255	8	23809
18973	3	35748
32219	8	16932
8322	1	4241
24516	3	29506
17749	3	38889
13167	1	33348
40469	13	11567
6373	17	18943
34486	11	27085
5441	5	6163
9654	7	2035
25533	8	33714
13704	17	6056
2297	3	19608
28282	8	8035
11169	3	32512
17323	5	18593
36039	17	17776
24516	3	29339
12138	17	13024
5610	1	22040
29155	8	18411
22960	1	31685
32327	7	28673
18631	1	27887
35056	1	25723
28906	1	4318
758	11	10490
36241	3	13725
7821	11	4665
8026	6	36790
35791	3	32522
37327	1	40267
19559	17	37257
15104	3	35636
2661	5	109
29887	3	27072
20489	13	17191
36495	3	16935
12955	1	39354
16373	11	38326
8493	3	4213
14098	3	5481
29232	1	5205
38120	12	31734
