(24314	13	27770)	(27770	5	24314)
(33370	13	14976)	(14976	5	33370)
(665	13	9994)	(9994	5	665)
(6716	13	5392)	(5392	5	6716)
(9117	13	37487)	(37487	5	9117)
(9432	13	4905)	(4905	5	9432)
(3070	13	15518)	(15518	5	3070)
(18623	13	10307)	(10307	5	18623)
(21895	13	23852)	(23852	5	21895)
(22269	13	23405)	(23405	5	22269)
(25530	13	13487)	(13487	5	25530)
(9959	13	23960)	(23960	5	9959)
(17263	13	21194)	(21194	5	17263)
(27922	13	6682)	(6682	5	27922)
(11633	13	11073)	(11073	5	11633)
(11451	13	11883)	(11883	5	11451)
(29346	13	18031)	(18031	5	29346)
(7291	13	10288)	(10288	5	7291)
(26980	13	33003)	(33003	5	26980)
(28476	13	22206)	(22206	5	28476)
(16139	13	8820)	(8820	5	16139)
(30827	13	36037)	(36037	5	30827)
(39989	13	35899)	(35899	5	39989)
(8237	13	33838)	(33838	5	8237)
(22877	13	25663)	(25663	5	22877)
(33686	13	17202)	(17202	5	33686)
(28211	13	37156)	(37156	5	28211)
(24099	13	21958)	(21958	5	24099)
(15807	13	24439)	(24439	5	15807)
(29062	13	27818)	(27818	5	29062)
(21731	13	7762)	(7762	5	21731)
(29450	13	27662)	(27662	5	29450)
(16495	13	1502)	(1502	5	16495)
(9699	13	29425)	(29425	5	9699)
(5434	13	33371)	(33371	5	5434)
(35206	13	21503)	(21503	5	35206)
(13676	13	14948)	(14948	5	13676)
(33541	13	32859)	(32859	5	33541)
(26703	13	19622)	(19622	5	26703)
(11189	13	4442)	(4442	5	11189)
(11873	13	14324)	(14324	5	11873)
(5729	13	33300)	(33300	5	5729)
(40373	13	2347)	(2347	5	40373)
(13488	13	5586)	(5586	5	13488)
(12814	13	12235)	(12235	5	12814)
(11451	13	12785)	(12785	5	11451)
(4202	13	2858)	(2858	5	4202)
(28460	13	26231)	(26231	5	28460)
(38546	13	6957)	(6957	5	38546)
(17132	13	32849)	(32849	5	17132)
(3999	13	20623)	(20623	5	3999)
(36296	13	37792)	(37792	5	36296)
(36496	13	38332)	(38332	5	36496)
(34723	13	34141)	(34141	5	34723)
(7804	13	9355)	(9355	5	7804)
(36007	13	31553)	(31553	5	36007)
(33249	13	32628)	(32628	5	33249)
(21111	13	23139)	(23139	5	21111)
(1111	13	26622)	(26622	5	1111)
(30827	13	30098)	(30098	5	30827)
(4074	13	27829)	(27829	5	4074)
(15009	13	33891)	(33891	5	15009)
(29264	13	28110)	(28110	5	29264)
(30827	13	6868)	(6868	5	30827)
(30313	13	17759)	(17759	5	30313)
(40865	13	33073)	(33073	5	40865)
(2821	13	26467)	(26467	5	2821)
(29991	13	11173)	(11173	5	29991)
(22430	13	18467)	(18467	5	22430)
(6679	13	8573)	(8573	5	6679)
(34342	13	33696)	(33696	5	34342)
(35206	13	25692)	(25692	5	35206)
(5223	13	31047)	(31047	5	5223)
(17691	13	25015)	(25015	5	17691)
(9952	13	6329)	(6329	5	9952)
(14555	13	944)	(944	5	14555)
(33323	13	19470)	(19470	5	33323)
(28382	13	30662)	(30662	5	28382)
(40577	13	39988)	(39988	5	40577)
(22136	13	28668)	(28668	5	22136)
(26827	13	11752)	(11752	5	26827)
(30264	13	30521)	(30521	5	30264)
(38044	13	19002)	(19002	5	38044)
(13191	13	27924)	(27924	5	13191)
(8195	13	10139)	(10139	5	8195)
(11388	13	37572)	(37572	5	11388)
(28923	13	6575)	(6575	5	28923)
(22802	13	1264)	(1264	5	22802)
(14450	13	5251)	(5251	5	14450)
(13685	13	15046)	(15046	5	13685)
(30531	13	30901)	(30901	5	30531)
(19190	13	28551)	(28551	5	19190)
(10476	13	19000)	(19000	5	10476)
(28075	13	14730)	(14730	5	28075)
(30152	13	31355)	(31355	5	30152)
(14116	13	1616)	(1616	5	14116)
(3614	13	39652)	(39652	5	3614)
(16874	13	23567)	(23567	5	16874)
(24456	13	38316)	(38316	5	24456)
(28654	13	15250)	(15250	5	28654)
(22808	13	2636)	(2636	5	22808)
(34956	13	17142)	(17142	5	34956)
(1237	13	7857)	(7857	5	1237)
(10866	13	19662)	(19662	5	10866)
(16509	13	9367)	(9367	5	16509)
(9095	13	8260)	(8260	5	9095)
(21890	13	8048)	(8048	5	21890)
(20614	13	24498)	(24498	5	20614)
(32194	13	28440)	(28440	5	32194)
(18541	13	7805)	(7805	5	18541)
(37459	13	26352)	(26352	5	37459)
(27725	13	27046)	(27046	5	27725)
(18857	13	16804)	(16804	5	18857)
(32271	13	26809)	(26809	5	32271)
(38546	13	3416)	(3416	5	38546)
(14555	13	19884)	(19884	5	14555)
(17922	13	17273)	(17273	5	17922)
(25592	13	16833)	(16833	5	25592)
(7484	13	38087)	(38087	5	7484)
(7529	13	28025)	(28025	5	7529)
(6799	13	13821)	(13821	5	6799)
(24442	13	25508)	(25508	5	24442)
(26606	13	23021)	(23021	5	26606)
(5511	13	29163)	(29163	5	5511)
(29628	13	13223)	(13223	5	29628)
(30477	13	29069)	(29069	5	30477)
(39973	13	20825)	(20825	5	39973)
(3651	13	16856)	(16856	5	3651)
(37713	13	15308)	(15308	5	37713)
(36007	13	34280)	(34280	5	36007)
(28545	13	21423)	(21423	5	28545)
(24580	13	36492)	(36492	5	24580)
(14459	13	15199)	(15199	5	14459)
(35011	13	16118)	(16118	5	35011)
(9272	13	26428)	(26428	5	9272)
(23856	13	25546)	(25546	5	23856)
(36340	13	18123)	(18123	5	36340)
(29168	13	28631)	(28631	5	29168)
(25592	13	1257)	(1257	5	25592)
(4928	13	3100)	(3100	5	4928)
(39949	13	14883)	(14883	5	39949)
(28777	13	19952)	(19952	5	28777)
(12675	13	6603)	(6603	5	12675)
(22802	13	39441)	(39441	5	22802)
(35320	13	20191)	(20191	5	35320)
(35206	13	39377)	(39377	5	35206)
(14555	13	3550)	(3550	5	14555)
(26980	13	19545)	(19545	5	26980)
(12039	13	7678)	(7678	5	12039)
(37685	13	1844)	(1844	5	37685)
(3382	13	16707)	(16707	5	3382)
(40204	13	37381)	(37381	5	40204)
(25592	13	11253)	(11253	5	25592)
(33357	13	26783)	(26783	5	33357)
(12826	13	5103)	(5103	5	12826)
(29421	13	6378)	(6378	5	29421)
(35206	13	30212)	(30212	5	35206)
(11485	13	12591)	(12591	5	11485)
(31345	13	31582)	(31582	5	31345)
(32533	13	38183)	(38183	5	32533)
(31176	13	7469)	(7469	5	31176)
(35535	13	9071)	(9071	5	35535)
(19370	13	1337)	(1337	5	19370)
(14824	13	25922)	(25922	5	14824)
(2683	13	25122)	(25122	5	2683)
(11189	13	900)	(900	5	11189)
(25271	13	25979)	(25979	5	25271)
(24535	13	33104)	(33104	5	24535)
(35206	13	40434)	(40434	5	35206)
(35971	13	7118)	(7118	5	35971)
(34210	13	17709)	(17709	5	34210)
(19165	13	19902)	(19902	5	19165)
(4331	13	5995)	(5995	5	4331)
(5645	13	25610)	(25610	5	5645)
(28593	13	27859)	(27859	5	28593)
(21032	13	39470)	(39470	5	21032)
(7453	13	28181)	(28181	5	7453)
(6962	13	12502)	(12502	5	6962)
(28249	13	36254)	(36254	5	28249)
(21805	13	22557)	(22557	5	21805)
(22602	13	39340)	(39340	5	22602)
(33941	13	25072)	(25072	5	33941)
(29518	13	30177)	(30177	5	29518)
(14320	13	38591)	(38591	5	14320)
(11399	13	33736)	(33736	5	11399)
(30264	13	10704)	(10704	5	30264)
(32710	13	10358)	(10358	5	32710)
(38907	13	18217)	(18217	5	38907)
(283	13	26605)	(26605	5	283)
(13738	13	15283)	(15283	5	13738)
(30481	13	14907)	(14907	5	30481)
(10102	13	8696)	(8696	5	10102)
(20928	13	25823)	(25823	5	20928)
(30313	13	37312)	(37312	5	30313)
(7469	13	13137)	(13137	5	7469)
(40728	13	31715)	(31715	5	40728)
(35901	13	26981)	(26981	5	35901)
(36007	13	517)	(517	5	36007)
(15143	13	14547)	(14547	5	15143)
(10846	13	38230)	(38230	5	10846)
(27770	13	27076)	(27076	5	27770)
(5367	13	6268)	(6268	5	5367)
(30827	13	2308)	(2308	5	30827)
(26827	13	25804)	(25804	5	26827)
(9917	13	6100)	(6100	5	9917)
(35963	13	11168)	(11168	5	35963)
(4346	13	7464)	(7464	5	4346)
(22802	13	40865)	(40865	5	22802)
(35202	13	33560)	(33560	5	35202)
(25397	13	24854)	(24854	5	25397)
(2895	13	4963)	(4963	5	2895)
(22155	13	20782)	(20782	5	22155)
(11864	13	35986)	(35986	5	11864)
(15557	13	35516)	(35516	5	15557)
(19005	13	15910)	(15910	5	19005)
(16934	13	20314)	(20314	5	16934)
(19645	13	7541)	(7541	5	19645)
(27908	13	9340)	(9340	5	27908)
(18842	13	10476)	(10476	5	18842)
(11864	13	34258)	(34258	5	11864)
(29442	13	36411)	(36411	5	29442)
(19190	13	35654)	(35654	5	19190)
(37113	13	39539)	(39539	5	37113)
(2821	13	33288)	(33288	5	2821)
(10150	13	7034)	(7034	5	10150)
(10208	13	332)	(332	5	10208)
(40171	13	13065)	(13065	5	40171)
(37810	13	34839)	(34839	5	37810)
(30827	13	34178)	(34178	5	30827)
(3651	13	4813)	(4813	5	3651)
(38149	13	39589)	(39589	5	38149)
(26517	13	9011)	(9011	5	26517)
(25592	13	10625)	(10625	5	25592)
(2858	13	11890)	(11890	5	2858)
(29185	13	25791)	(25791	5	29185)
(8688	13	15994)	(15994	5	8688)
(31878	13	30821)	(30821	5	31878)
(11198	13	38810)	(38810	5	11198)
(34679	13	18006)	(18006	5	34679)
(26827	13	32090)	(32090	5	26827)
(6192	13	15857)	(15857	5	6192)
(17429	13	21671)	(21671	5	17429)
(11790	13	4055)	(4055	5	11790)
(35299	13	31335)	(31335	5	35299)
(20135	13	33148)	(33148	5	20135)
(8688	13	18998)	(18998	5	8688)
(38954	13	39593)	(39593	5	38954)
(6975	13	7619)	(7619	5	6975)
(4514	13	15471)	(15471	5	4514)
(4880	13	36894)	(36894	5	4880)
(29248	13	11887)	(11887	5	29248)
(35206	13	4645)	(4645	5	35206)
(22772	13	24686)	(24686	5	22772)
(253	13	20491)	(20491	5	253)
(13058	13	38888)	(38888	5	13058)
(7600	13	28215)	(28215	5	7600)
(34149	13	7613)	(7613	5	34149)
(6055	13	34371)	(34371	5	6055)
(32408	13	37478)	(37478	5	32408)
(311	13	640)	(640	5	311)
(12752	13	11390)	(11390	5	12752)
(34080	13	8086)	(8086	5	34080)
(40318	13	11759)	(11759	5	40318)
(2895	13	28333)	(28333	5	2895)
(6859	13	23989)	(23989	5	6859)
(26999	13	34622)	(34622	5	26999)
(517	13	13488)	(13488	5	517)
(22260	13	34249)	(34249	5	22260)
(32408	13	31792)	(31792	5	32408)
(3923	13	25965)	(25965	5	3923)
(15473	13	3032)	(3032	5	15473)
(21595	13	349)	(349	5	21595)
(35206	13	30142)	(30142	5	35206)
(35873	13	16263)	(16263	5	35873)
(20999	13	519)	(519	5	20999)
(28711	13	37138)	(37138	5	28711)
(40373	13	6763)	(6763	5	40373)
(2821	13	2671)	(2671	5	2821)
(39970	13	27512)	(27512	5	39970)
(13487	13	28392)	(28392	5	13487)
(16890	13	24374)	(24374	5	16890)
(36680	13	33641)	(33641	5	36680)
(16429	13	34009)	(34009	5	16429)
(29635	13	26357)	(26357	5	29635)
(4074	13	21697)	(21697	5	4074)
(36268	13	36898)	(36898	5	36268)
(33982	13	13423)	(13423	5	33982)
(19091	13	18071)	(18071	5	19091)
(470	13	26417)	(26417	5	470)
(14431	13	13854)	(13854	5	14431)
(21186	13	24598)	(24598	5	21186)
(25069	13	15280)	(15280	5	25069)
(23314	13	23829)	(23829	5	23314)
(32771	13	15718)	(15718	5	32771)
(6414	13	27412)	(27412	5	6414)
(11990	13	18075)	(18075	5	11990)
(23374	13	2237)	(2237	5	23374)
(9699	13	6642)	(6642	5	9699)
(29730	13	14667)	(14667	5	29730)
(1752	13	1190)	(1190	5	1752)
(29346	13	30071)	(30071	5	29346)
(30819	13	36279)	(36279	5	30819)
(597	13	23506)	(23506	5	597)
(19119	13	18529)	(18529	5	19119)
(3294	13	1415)	(1415	5	3294)
(21890	13	9160)	(9160	5	21890)
(8048	13	40322)	(40322	5	8048)
(922	13	30409)	(30409	5	922)
(4840	13	33810)	(33810	5	4840)
(7453	13	18845)	(18845	5	7453)
(6859	13	1542)	(1542	5	6859)
(9979	13	1632)	(1632	5	9979)
(25500	13	24056)	(24056	5	25500)
(1347	13	4479)	(4479	5	1347)
(15869	13	39542)	(39542	5	15869)
(13191	13	8161)	(8161	5	13191)
(12907	13	14757)	(14757	5	12907)
(33741	13	17192)	(17192	5	33741)
(1575	13	28133)	(28133	5	1575)
(18524	13	16262)	(16262	5	18524)
(13762	13	39594)	(39594	5	13762)
(16947	13	37412)	(37412	5	16947)
(1969	13	34492)	(34492	5	1969)
(22091	13	32180)	(32180	5	22091)
(10898	13	26145)	(26145	5	10898)
(8615	13	19773)	(19773	5	8615)
(21890	13	29299)	(29299	5	21890)
(17313	13	29683)	(29683	5	17313)
(6859	13	12726)	(12726	5	6859)
(11864	13	8771)	(8771	5	11864)
(22758	13	5226)	(5226	5	22758)
(30827	13	31611)	(31611	5	30827)
(11790	13	20107)	(20107	5	11790)
(26154	13	31665)	(31665	5	26154)
(24963	13	20678)	(20678	5	24963)
(26827	13	11739)	(11739	5	26827)
(5704	13	11256)	(11256	5	5704)
(34645	13	35206)	(35206	5	34645)
(20296	13	19855)	(19855	5	20296)
(13388	13	81)	(81	5	13388)
(15847	13	20080)	(20080	5	15847)
(6378	13	16800)	(16800	5	6378)
(3307	13	26168)	(26168	5	3307)
(22091	13	36234)	(36234	5	22091)
(40415	13	14319)	(14319	5	40415)
(8701	13	10060)	(10060	5	8701)
(18441	13	23702)	(23702	5	18441)
(21973	13	2709)	(2709	5	21973)
(7146	13	957)	(957	5	7146)
(6859	13	40469)	(40469	5	6859)
(32271	13	7751)	(7751	5	32271)
(13226	13	28054)	(28054	5	13226)
(5226	13	6792)	(6792	5	5226)
(19766	13	19027)	(19027	5	19766)
(2821	13	15569)	(15569	5	2821)
(19857	13	18110)	(18110	5	19857)
(14266	13	20184)	(20184	5	14266)
(17845	13	13779)	(13779	5	17845)
(6736	13	20433)	(20433	5	6736)
(2062	13	8885)	(8885	5	2062)
(39128	13	36987)	(36987	5	39128)
(367	13	7656)	(7656	5	367)
(10838	13	19755)	(19755	5	10838)
(36360	13	40815)	(40815	5	36360)
(13678	13	40759)	(40759	5	13678)
(18685	13	34881)	(34881	5	18685)
(5645	13	31024)	(31024	5	5645)
(39407	13	38793)	(38793	5	39407)
(30354	13	28934)	(28934	5	30354)
(3923	13	10144)	(10144	5	3923)
(9777	13	21219)	(21219	5	9777)
(2355	13	4218)	(4218	5	2355)
(29247	13	30543)	(30543	5	29247)
(22086	13	11587)	(11587	5	22086)
(6859	13	1303)	(1303	5	6859)
(17767	13	19255)	(19255	5	17767)
(4377	13	39116)	(39116	5	4377)
(39005	13	30580)	(30580	5	39005)
(600	13	1709)	(1709	5	600)
(38788	13	36747)	(36747	5	38788)
(11806	13	8182)	(8182	5	11806)
(23115	13	18114)	(18114	5	23115)
(22810	13	16991)	(16991	5	22810)
(35206	13	32497)	(32497	5	35206)
(21890	13	11862)	(11862	5	21890)
(31888	13	33296)	(33296	5	31888)
(29865	13	283)	(283	5	29865)
(6859	13	33208)	(33208	5	6859)
(27856	13	26671)	(26671	5	27856)
(26467	13	27718)	(27718	5	26467)
(8688	13	31882)	(31882	5	8688)
(35584	13	13940)	(13940	5	35584)
(34280	13	32710)	(32710	5	34280)
(39311	13	38679)	(38679	5	39311)
(34304	13	17263)	(17263	5	34304)
(28012	13	11136)	(11136	5	28012)
(14633	13	10614)	(10614	5	14633)
(7090	13	26099)	(26099	5	7090)
(720	13	22785)	(22785	5	720)
(26469	13	35791)	(35791	5	26469)
(26980	13	17417)	(17417	5	26980)
(13191	13	28661)	(28661	5	13191)
(15847	13	17356)	(17356	5	15847)
(21353	13	19866)	(19866	5	21353)
(35851	13	37219)	(37219	5	35851)
(7656	13	28184)	(28184	5	7656)
(36141	13	37369)	(37369	5	36141)
(37810	13	40751)	(40751	5	37810)
(40524	13	33780)	(33780	5	40524)
(19958	13	11036)	(11036	5	19958)
(22171	13	17839)	(17839	5	22171)
(24485	13	36226)	(36226	5	24485)
(30827	13	14111)	(14111	5	30827)
(38843	13	22655)	(22655	5	38843)
(28346	13	39495)	(39495	5	28346)
(24141	13	22232)	(22232	5	24141)
(11630	13	13646)	(13646	5	11630)
(7998	13	23747)	(23747	5	7998)
(31662	13	27034)	(27034	5	31662)
(34659	13	15246)	(15246	5	34659)
(35228	13	35792)	(35792	5	35228)
(37605	13	7744)	(7744	5	37605)
(17263	13	39792)	(39792	5	17263)
(9117	13	10274)	(10274	5	9117)
(14555	13	2566)	(2566	5	14555)
(1111	13	20458)	(20458	5	1111)
(39474	13	12661)	(12661	5	39474)
(22661	13	9687)	(9687	5	22661)
(15242	13	13276)	(13276	5	15242)
(700	13	26636)	(26636	5	700)
(9029	13	9684)	(9684	5	9029)
(14874	13	19033)	(19033	5	14874)
(23391	13	28374)	(28374	5	23391)
(39825	13	21914)	(21914	5	39825)
(14676	13	26030)	(26030	5	14676)
(9272	13	27634)	(27634	5	9272)
(10381	13	3133)	(3133	5	10381)
(2974	13	19983)	(19983	5	2974)
(38485	13	1728)	(1728	5	38485)
(747	13	11843)	(11843	5	747)
(19165	13	35140)	(35140	5	19165)
(11253	13	10605)	(10605	5	11253)
(28410	13	27111)	(27111	5	28410)
(16719	13	1078)	(1078	5	16719)
(28996	13	5309)	(5309	5	28996)
(35584	13	23905)	(23905	5	35584)
(16863	13	20336)	(20336	5	16863)
(3614	13	15646)	(15646	5	3614)
(12001	13	37937)	(37937	5	12001)
(11490	13	21376)	(21376	5	11490)
(35206	13	2376)	(2376	5	35206)
(8535	13	6521)	(6521	5	8535)
(9185	13	15083)	(15083	5	9185)
(33774	13	39442)	(39442	5	33774)
(36007	13	40570)	(40570	5	36007)
(8820	13	7971)	(7971	5	8820)
(17980	13	35036)	(35036	5	17980)
(37546	13	36540)	(36540	5	37546)
(1597	13	6141)	(6141	5	1597)
(18541	13	40622)	(40622	5	18541)
(13540	13	40621)	(40621	5	13540)
(3898	13	11459)	(11459	5	3898)
(38138	13	8198)	(8198	5	38138)
(37713	13	21354)	(21354	5	37713)
(12198	13	7764)	(7764	5	12198)
(14555	13	36496)	(36496	5	14555)
(18117	13	17007)	(17007	5	18117)
(34654	13	13529)	(13529	5	34654)
(13936	13	15427)	(15427	5	13936)
(15917	13	31066)	(31066	5	15917)
(8615	13	11555)	(11555	5	8615)
(4377	13	22474)	(22474	5	4377)
(13666	13	39503)	(39503	5	13666)
(33780	13	19802)	(19802	5	33780)
(15510	13	20003)	(20003	5	15510)
(10343	13	11638)	(11638	5	10343)
(30264	13	6400)	(6400	5	30264)
(4109	13	8394)	(8394	5	4109)
(30752	13	925)	(925	5	30752)
(12934	13	38788)	(38788	5	12934)
(22047	13	7749)	(7749	5	22047)
(8160	13	32155)	(32155	5	8160)
(4798	13	27629)	(27629	5	4798)
(11864	13	34377)	(34377	5	11864)
(15889	13	5231)	(5231	5	15889)
(39364	13	30924)	(30924	5	39364)
(11873	13	12687)	(12687	5	11873)
(32361	13	30842)	(30842	5	32361)
(3651	13	4300)	(4300	5	3651)
(4339	13	4957)	(4957	5	4339)
(14176	13	5833)	(5833	5	14176)
(4787	13	1034)	(1034	5	4787)
(39841	13	36096)	(36096	5	39841)
(21480	13	22828)	(22828	5	21480)
(28451	13	30078)	(30078	5	28451)
(34738	13	31393)	(31393	5	34738)
(2359	13	8133)	(8133	5	2359)
(11648	13	36222)	(36222	5	11648)
(30471	13	21393)	(21393	5	30471)
(6284	13	31406)	(31406	5	6284)
(19933	13	25436)	(25436	5	19933)
(33517	13	35252)	(35252	5	33517)
(16957	13	16525)	(16525	5	16957)
(36018	13	36363)	(36363	5	36018)
(21890	13	15889)	(15889	5	21890)
(11857	13	15382)	(15382	5	11857)
(15250	13	29261)	(29261	5	15250)
(6200	13	31480)	(31480	5	6200)
(20159	13	18373)	(18373	5	20159)
(26980	13	36583)	(36583	5	26980)
(20184	13	18792)	(18792	5	20184)
(22071	13	34083)	(34083	5	22071)
(38807	13	40782)	(40782	5	38807)
(38340	13	37669)	(37669	5	38340)
(27657	13	26674)	(26674	5	27657)
(10172	13	5684)	(5684	5	10172)
(30621	13	33693)	(33693	5	30621)
(25660	13	9341)	(9341	5	25660)
(5629	13	35804)	(35804	5	5629)
(12752	13	38820)	(38820	5	12752)
(9095	13	1047)	(1047	5	9095)
(26601	13	21359)	(21359	5	26601)
(32145	13	27644)	(27644	5	32145)
(34679	13	37035)	(37035	5	34679)
(5296	13	9368)	(9368	5	5296)
(22745	13	22079)	(22079	5	22745)
(26827	13	15070)	(15070	5	26827)
(25254	13	4787)	(4787	5	25254)
(5645	13	6919)	(6919	5	5645)
(22802	13	36360)	(36360	5	22802)
(9117	13	6031)	(6031	5	9117)
(36833	13	34679)	(34679	5	36833)
(3307	13	25214)	(25214	5	3307)
(5891	13	1388)	(1388	5	5891)
(20364	13	25234)	(25234	5	20364)
(35149	13	34333)	(34333	5	35149)
(9071	13	40750)	(40750	5	9071)
(29762	13	39769)	(39769	5	29762)
(11790	13	19431)	(19431	5	11790)
(38069	13	3669)	(3669	5	38069)
(1969	13	27327)	(27327	5	1969)
(276	13	38787)	(38787	5	276)
(3999	13	11188)	(11188	5	3999)
(38179	13	22926)	(22926	5	38179)
(22142	13	27466)	(27466	5	22142)
(23391	13	21494)	(21494	5	23391)
(7600	13	7810)	(7810	5	7600)
(26226	13	22927)	(22927	5	26226)
(24117	13	25237)	(25237	5	24117)
(1969	13	33741)	(33741	5	1969)
(2821	13	31359)	(31359	5	2821)
(23631	13	36843)	(36843	5	23631)
(7839	13	7103)	(7103	5	7839)
(35321	13	14258)	(14258	5	35321)
(26968	13	38884)	(38884	5	26968)
(36165	13	37285)	(37285	5	36165)
(35206	13	18930)	(18930	5	35206)
(9568	13	686)	(686	5	9568)
(5704	13	40554)	(40554	5	5704)
(28813	13	25412)	(25412	5	28813)
(14691	13	31745)	(31745	5	14691)
(22091	13	19175)	(19175	5	22091)
(30506	13	21407)	(21407	5	30506)
(200	13	20791)	(20791	5	200)
(16923	13	29279)	(29279	5	16923)
(35134	13	32006)	(32006	5	35134)
(24485	13	1939)	(1939	5	24485)
(8832	13	4181)	(4181	5	8832)
(19153	13	6743)	(6743	5	19153)
(38884	13	40013)	(40013	5	38884)
(1347	13	30473)	(30473	5	1347)
(20336	13	16716)	(16716	5	20336)
(26980	13	8491)	(8491	5	26980)
(22905	13	15869)	(15869	5	22905)
(4363	13	5532)	(5532	5	4363)
(29232	13	26295)	(26295	5	29232)
(23325	13	22676)	(22676	5	23325)
(19152	13	12186)	(12186	5	19152)
(35206	13	21056)	(21056	5	35206)
(14382	13	33541)	(33541	5	14382)
(14555	13	5056)	(5056	5	14555)
(11777	13	30475)	(30475	5	11777)
(5231	13	7641)	(7641	5	5231)
(35045	13	11077)	(11077	5	35045)
(36894	13	21721)	(21721	5	36894)
(27005	13	35537)	(35537	5	27005)
(4646	13	932)	(932	5	4646)
(35206	13	17722)	(17722	5	35206)
(37346	13	14209)	(14209	5	37346)
(11999	13	19791)	(19791	5	11999)
(11555	13	36939)	(36939	5	11555)
(13884	13	40419)	(40419	5	13884)
(5133	13	18952)	(18952	5	5133)
(38130	13	1156)	(1156	5	38130)
(37464	13	24022)	(24022	5	37464)
(39293	13	2240)	(2240	5	39293)
(19370	13	30415)	(30415	5	19370)
(7656	13	31414)	(31414	5	7656)
(6206	13	9394)	(9394	5	6206)
(37409	13	34237)	(34237	5	37409)
(15284	13	12189)	(12189	5	15284)
(18541	13	38278)	(38278	5	18541)
(633	13	26653)	(26653	5	633)
(40373	13	2974)	(2974	5	40373)
(5797	13	5146)	(5146	5	5797)
(28260	13	40381)	(40381	5	28260)
(40230	13	37977)	(37977	5	40230)
(15932	13	1347)	(1347	5	15932)
(6060	13	11427)	(11427	5	6060)
(8497	13	7833)	(7833	5	8497)
(16990	13	22930)	(22930	5	16990)
(595	13	2082)	(2082	5	595)
(5056	13	23197)	(23197	5	5056)
(19190	13	39637)	(39637	5	19190)
(24456	13	5296)	(5296	5	24456)
(7600	13	14916)	(14916	5	7600)
(37296	13	20792)	(20792	5	37296)
(40675	13	36872)	(36872	5	40675)
(8573	13	10069)	(10069	5	8573)
(109	13	23772)	(23772	5	109)
(21595	13	15169)	(15169	5	21595)
(21973	13	16165)	(16165	5	21973)
(5704	13	36433)	(36433	5	5704)
(18541	13	7206)	(7206	5	18541)
(21759	13	19101)	(19101	5	21759)
(5676	13	30936)	(30936	5	5676)
(37291	13	7975)	(7975	5	37291)
(28545	13	28825)	(28825	5	28545)
(19370	13	9305)	(9305	5	19370)
(35206	13	7711)	(7711	5	35206)
(8580	13	16083)	(16083	5	8580)
(519	13	4289)	(4289	5	519)
(4803	13	886)	(886	5	4803)
(35584	13	6050)	(6050	5	35584)
(34710	13	35564)	(35564	5	34710)
(1190	13	27228)	(27228	5	1190)
(15932	13	8549)	(8549	5	15932)
(20777	13	28455)	(28455	5	20777)
(23374	13	1016)	(1016	5	23374)
(36927	13	20484)	(20484	5	36927)
(9924	13	8000)	(8000	5	9924)
(30750	13	29497)	(29497	5	30750)
(35943	13	39176)	(39176	5	35943)
(34365	13	33866)	(33866	5	34365)
(6553	13	8389)	(8389	5	6553)
(13085	13	14464)	(14464	5	13085)
(32145	13	7755)	(7755	5	32145)
(40231	13	25377)	(25377	5	40231)
(22602	13	15731)	(15731	5	22602)
(34743	13	39435)	(39435	5	34743)
(18541	13	23453)	(23453	5	18541)
(28654	13	22136)	(22136	5	28654)
(29410	13	7463)	(7463	5	29410)
(7656	13	9481)	(9481	5	7656)
(26380	13	34675)	(34675	5	26380)
(34654	13	17185)	(17185	5	34654)
(12385	13	11680)	(11680	5	12385)
(36482	13	4051)	(4051	5	36482)
(29991	13	19220)	(19220	5	29991)
(30989	13	33150)	(33150	5	30989)
(28923	13	22899)	(22899	5	28923)
(26980	13	32318)	(32318	5	26980)
(23942	13	25994)	(25994	5	23942)
(29860	13	11873)	(11873	5	29860)
(30964	13	32970)	(32970	5	30964)
(22808	13	18560)	(18560	5	22808)
(2227	13	7862)	(7862	5	2227)
(27266	13	18652)	(18652	5	27266)
(6391	13	29313)	(29313	5	6391)
(7484	13	1926)	(1926	5	7484)
(21469	13	23468)	(23468	5	21469)
(35206	13	8103)	(8103	5	35206)
(21230	13	20569)	(20569	5	21230)
(31784	13	7525)	(7525	5	31784)
(27266	13	2770)	(2770	5	27266)
(39364	13	40224)	(40224	5	39364)
(33518	13	34673)	(34673	5	33518)
(12229	13	33865)	(33865	5	12229)
(1574	13	1948)	(1948	5	1574)
(5809	13	35026)	(35026	5	5809)
(7190	13	10948)	(10948	5	7190)
(40204	13	8321)	(8321	5	40204)
(15909	13	32554)	(32554	5	15909)
(31233	13	19986)	(19986	5	31233)
(26226	13	1767)	(1767	5	26226)
(9160	13	12255)	(12255	5	9160)
(38424	13	4800)	(4800	5	38424)
(24809	13	7599)	(7599	5	24809)
(6859	13	35444)	(35444	5	6859)
(26412	13	6005)	(6005	5	26412)
(27131	13	33448)	(33448	5	27131)
(19645	13	20216)	(20216	5	19645)
(35643	13	26779)	(26779	5	35643)
(29450	13	19549)	(19549	5	29450)
(26790	13	30479)	(30479	5	26790)
(21211	13	17429)	(17429	5	21211)
(40524	13	18265)	(18265	5	40524)
(38130	13	21068)	(21068	5	38130)
(3698	13	25746)	(25746	5	3698)
(14333	13	13249)	(13249	5	14333)
(34645	13	11257)	(11257	5	34645)
(3822	13	9790)	(9790	5	3822)
(32110	13	32286)	(32286	5	32110)
